Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,82,SeniorTrain,OtherCarCost,-1.2688263138573214e-16,0.0,0.0,0.04175996780395508,0.015091896057128906,-0.0,-0.0,1,1,0.05097317827334145,0.05097317827334145,0.03226637840270996,0.013708829879760742,27,11,-0.05097,-0.05097,1,1
500,83,Cushioning,AntiTheft,-1.4791141972893958e-31,2.220446049250312e-16,3.330669073875468e-16,0.04180598258972168,0.004817485809326172,0.0,0.0,1,1,0.014075503661677197,0.010769657025993085,0.034063100814819336,0.0030975341796875,27,2,0.00865|0.01077|0.02281,0.01077,3,1
500,84,DrivHist,DrivQuality,0.0,0.0,0.0,0.025304317474365234,0.016179561614990234,0.0,0.0,1,1,0.022189579969359795,0.022189579969359795,0.04284358024597168,0.010679483413696289,27,9,0.02219,0.02219,1,1
500,85,Mileage,Age,6.890111377067637e-15,0.0,0.0,0.03534507751464844,0.04868769645690918,0.0,0.0,1,1,0.3828249794582487,0.3828249794582487,0.03252077102661133,0.0349578857421875,27,27,0.38282,0.38282,1,1
500,86,VehicleYear,OtherCar,-1.2985644305883714e-17,0.0,0.0,0.07042098045349121,0.03696179389953613,-0.0,-0.0,1,1,0.025101499899866916,0.025101499899866916,0.04877018928527832,0.03494858741760254,27,14,0.0251,0.0251,1,1
500,87,AntiTheft,Cushioning,7.40148683083438e-17,4.625929269271484e-17,9.251858538542968e-17,0.03844165802001953,0.011564493179321289,0.0,0.0,1,1,0.002236370772961155,0.0025015236353332364,0.06352066993713379,0.009598016738891602,27,2,-0.0025|-0.00197,-0.0025,2,1
500,88,SocioEcon,DrivHist,-5.5678846428789905e-15,0.0,0.0,0.06455492973327637,0.03725695610046387,-0.0,-0.0,1,1,0.17341357530279988,0.17341357530279988,0.041124820709228516,0.05652308464050293,27,25,-0.17341,-0.17341,1,1
500,89,GoodStudent,Theft,0.0,0.0,0.0,0.05056500434875488,0.005850791931152344,0.0,0.0,1,1,0.046209564268146756,0.046209564268146756,0.04266762733459473,0.007771730422973633,27,2,-0.04621,-0.04621,1,1
500,90,VehicleYear,SeniorTrain,3.726443022468693e-15,0.0,0.0,0.06869029998779297,0.03710150718688965,0.0,0.0,1,1,0.012369337920921692,0.012369337920921692,0.05288076400756836,0.05201148986816406,27,17,0.01237,0.01237,1,1
500,91,DrivQuality,OtherCar,-1.1205410585525733e-33,0.0,0.0,0.053823232650756836,0.02314472198486328,-0.0,-0.0,1,1,0.02872502743738284,0.02872502743738284,0.059918880462646484,0.017472505569458008,27,9,-0.02873,-0.02873,1,1
500,92,AntiTheft,RuggedAuto,2.220446049250313e-16,0.375,0.375,0.06237077713012695,0.01722240447998047,0.0|0.75,0.0|0.75,2,2,0.3800914507706017,0.3800914507706017,0.04440140724182129,0.01919698715209961,27,8,0.01238|0.7478,0.01238|0.7478,2,2
500,93,ILiCost,OtherCarCost,0.0,0.0,0.0,0.0267331600189209,0.00524592399597168,0.0,0.0,1,1,0.03966434204847039,0.03966434204847039,0.1904897689819336,0.004029035568237305,27,2,0.03966,0.03966,1,1
500,94,Cushioning,AntiTheft,-1.4791141972893958e-31,2.220446049250312e-16,3.330669073875468e-16,0.031358957290649414,0.004612922668457031,0.0,0.0,1,1,0.01716238033996945,0.009701039411471657,0.03790783882141113,0.003043651580810547,27,2,-0.00988|0.0097|0.0319,0.0097,3,1
500,95,Cushioning,ThisCarCost,-9.860761315262639e-32,1.9737298215558328e-16,2.960594732333749e-16,0.03989887237548828,0.004244804382324219,0.0,0.0,1,1,0.020790581749917356,0.005828867976060345,0.02329230308532715,0.003935813903808594,27,2,0.00583|0.01809|0.03845,0.00583,3,1
500,96,Mileage,OtherCar,-9.151085311512682e-33,0.0,0.0,0.03918910026550293,0.014891386032104492,-0.0,-0.0,1,1,0.10072979645703443,0.10072979645703443,0.036036014556884766,0.011138200759887695,27,10,-0.10073,-0.10073,1,1
500,97,MakeModel,Age,3.0000000000000036,0.0,0.0,0.026120424270629883,0.04379916191101074,3.0,3.0,1,1,1.1405157922438058,1.1405157922438058,0.042913198471069336,0.04024839401245117,27,26,1.85948,1.85948,1,1
